Date,Chl_AVG,Chl_GEOM,Chl_MED,Chl_SD,Chl_N
24-Sep-2011,0.121475513573706,0.0555912620420537,0.0489137507975101,0.690604597534736,1957817
25-Sep-2011,0.121248081756099,0.0561253252089285,0.0486011542379856,0.607704303617786,1957817
26-Sep-2011,0.13622676868335,0.0551215220655289,0.0488882996141911,1.20036040648098,1957817
27-Sep-2011,0.138096127120287,0.057454805278404,0.0514030084013939,1.32796302950853,1957817
28-Sep-2011,0.113885879298935,0.0566207624486483,0.0523135960102081,0.579049041377674,1957817
29-Sep-2011,0.137395328355044,0.0581505308962243,0.0518325790762901,1.25365598595836,1957817
30-Sep-2011,0.130532104226318,0.0573845238393194,0.0517452247440815,0.987444725904584,1957817
01-Oct-2011,0.136707081244449,0.0576907320370944,0.0508546195924282,1.04811927888414,1957817
02-Oct-2011,0.135279605381274,0.0563660488103134,0.0495678633451462,1.15405420979985,1957817
03-Oct-2011,0.124349995333,0.0528096164136169,0.0474279224872589,0.838069780024399,1957817
04-Oct-2011,0.127698826908128,0.0537811633322961,0.0489590838551521,0.8260430859721,1957817
05-Oct-2011,0.123714954860086,0.052062431692125,0.0462885499000549,0.823546234679768,1957817
06-Oct-2011,0.12205049357943,0.0544018823470565,0.0484571978449821,0.707196649941923,1957817
07-Oct-2011,0.121825108093533,0.0586944742113868,0.0513588488101959,0.630666635970451,1957817
08-Oct-2011,0.135986961797072,0.0623076668881686,0.0537619851529598,0.691182344761168,1957817
09-Oct-2011,0.129884017256213,0.0654647637207927,0.0560193695127964,0.620677851236553,1957817
10-Oct-2011,0.135410749913382,0.0668675861420282,0.0572456866502762,0.62565821714781,1957817
11-Oct-2011,0.136389029441189,0.067209022808056,0.0579903498291969,0.610600437271302,1957817
12-Oct-2011,0.135594580496546,0.0660582907337709,0.0565822944045067,0.653210456796636,1957817
13-Oct-2011,0.137329821325309,0.0642208930539567,0.0535925030708313,0.653217647913189,1957817
14-Oct-2011,0.123641373721269,0.0621901939535916,0.054350346326828,0.594883067245417,1957817
15-Oct-2011,0.127512824294115,0.0623242371463904,0.0534864701330662,0.652446400075167,1957817
16-Oct-2011,0.121305584561796,0.0629615893605486,0.056035365909338,0.539335749580537,1957817
17-Oct-2011,0.126664742889458,0.0654013717712032,0.0563677176833153,0.548247661943204,1957817
18-Oct-2011,0.127563442515732,0.0631178015000915,0.0527742579579353,0.648253373267689,1957817
19-Oct-2011,0.136958550501139,0.0635497574567869,0.0552192740142345,0.811501013270779,1957817
20-Oct-2011,0.134227079366927,0.0631159473889984,0.0524659715592861,0.703191379412482,1957817
21-Oct-2011,0.132246763294653,0.0628221051509396,0.0550002977252007,0.643571382993547,1957817
22-Oct-2011,0.140417971716909,0.0648318125662078,0.0544229745864868,0.70578879128009,1957817
23-Oct-2011,0.130206081050622,0.0648675274938796,0.057218886911869,0.627438579575847,1957817
24-Oct-2011,0.137014409652677,0.0681748460750908,0.0605828501284122,0.652433831365894,1957817
25-Oct-2011,0.141840312882659,0.0713682994894609,0.0614751204848289,0.633356252226131,1957817
26-Oct-2011,0.138753392626711,0.0716709158864495,0.0620908737182617,0.59966907225753,1957817
27-Oct-2011,0.140385882852201,0.0726941647662163,0.0617882758378983,0.630325005975554,1957817
28-Oct-2011,0.141317900690557,0.0728732286817248,0.0633579269051552,0.594337889801377,1957817
29-Oct-2011,0.142629182919987,0.0693339682729528,0.0605919659137726,0.595485867581004,1957817
30-Oct-2011,0.14122444878138,0.0694650447679262,0.0637042745947838,0.570576511272508,1957817
31-Oct-2011,0.141611772667044,0.0742511951306919,0.0642762631177902,0.598686070566718,1957817
01-Nov-2011,0.139083257180484,0.0718077735912122,0.0639545172452927,0.671759780229759,1957817
02-Nov-2011,0.14470714243582,0.0749467786008707,0.0650302022695541,0.640516961188944,1957817
03-Nov-2011,0.143863613099059,0.0749580027047066,0.0664282813668251,0.59378176102752,1957817
04-Nov-2011,0.145447044686136,0.0747824828079987,0.0648069828748703,0.568867739820104,1957817
05-Nov-2011,0.151825063756402,0.0750153707427142,0.0664201080799103,0.61510317581522,1957817
06-Nov-2011,0.167661906104493,0.0821254002423575,0.0717514902353287,0.660667284369292,1957817
07-Nov-2011,0.178760425066515,0.0844627751574108,0.0723012983798981,0.817945515349832,1957817
08-Nov-2011,0.184676814252375,0.0815072117763962,0.0687716975808144,0.792109483678165,1957817
09-Nov-2011,0.185114592794845,0.0874438672173003,0.0723730176687241,0.754037650938611,1957817
10-Nov-2011,0.181562741463087,0.0855337966656664,0.0690229386091232,0.719103854094471,1957817
11-Nov-2011,0.168228339068642,0.0797049070326302,0.0670668557286263,0.713454107466656,1957817
12-Nov-2011,0.162344828791674,0.0792145240286853,0.0652012005448341,0.66782347137463,1957817
13-Nov-2011,0.171366434325495,0.0790270002164294,0.0659566298127174,0.988032209792283,1957817
14-Nov-2011,0.168873856349751,0.0763661946630584,0.0651710331439972,0.774173715154797,1957817
15-Nov-2011,0.176371735030558,0.0795142956210402,0.0665719509124756,0.919506892781485,1957817
16-Nov-2011,0.180857854196866,0.0758772068958007,0.0615800507366657,0.958765361612899,1957817
17-Nov-2011,0.168280464006377,0.0799392815701415,0.0647390782833099,0.82620897349406,1957817
18-Nov-2011,0.165712713598751,0.0766143769483398,0.0642973557114601,1.05237509627443,1957817
19-Nov-2011,0.176718491620287,0.0795177414816624,0.0656098276376724,0.904132522335003,1957817
20-Nov-2011,0.17067661798044,0.0819085448702289,0.0709395632147789,0.794559770065379,1957817
21-Nov-2011,0.165166231399766,0.0879317876566076,0.0758874341845512,0.65951755719212,1957817
22-Nov-2011,0.173281033874244,0.0908717061306386,0.0798258781433105,0.636701777159209,1957817
23-Nov-2011,0.194331574777735,0.0940634692160292,0.0816587656736374,0.884199207250209,1957817
24-Nov-2011,0.171288450027333,0.0864562012756342,0.0751847699284554,0.656622243579385,1957817
25-Nov-2011,0.194577543967468,0.0859083543888504,0.0725614726543427,1.01699170995669,1957817
26-Nov-2011,0.201422710833843,0.0862412996097991,0.0730695202946663,1.11388453781448,1957817
27-Nov-2011,0.18311543339186,0.0841317607133672,0.0677043125033379,0.803462545497131,1957817
28-Nov-2011,0.189453073101872,0.0867241236606172,0.0698981359601021,0.778024880268175,1957817
29-Nov-2011,0.207401101782689,0.0951221605182915,0.0774821639060974,0.830315288470106,1957817
30-Nov-2011,0.191467541339733,0.0966322610194168,0.0782893374562263,0.666669768970885,1957817
01-Dec-2011,0.172857671846082,0.0844624974623892,0.0730963051319122,0.661719346392475,1957817
02-Dec-2011,0.1766401977097,0.0836416934282581,0.0655916258692741,0.774797197054785,1957817
03-Dec-2011,0.180490939218568,0.0835062886641461,0.0661016926169395,0.792562885724438,1957817
04-Dec-2011,0.181905967233452,0.080512453200123,0.0643932744860649,0.854196774005559,1957817
05-Dec-2011,0.1857812451448,0.0824107168682194,0.068380318582058,0.826648251720251,1957817
06-Dec-2011,0.177590263489626,0.0810078648794946,0.0703320577740669,0.805761152444783,1957817
07-Dec-2011,0.188260064724034,0.0850731507418649,0.0688504800200462,1.0749610671254,1957817
08-Dec-2011,0.207940913037594,0.091512326096308,0.0761818364262581,1.47397388914182,1957817
09-Dec-2011,0.189284375978814,0.088675715018158,0.0729611963033676,0.85902856536594,1957817
10-Dec-2011,0.176896373085162,0.0911198726788428,0.0819427296519279,0.697622703015562,1957817
11-Dec-2011,0.169707190086541,0.0927947391722819,0.0765140652656555,0.589213931063285,1957817
12-Dec-2011,0.171396952459935,0.0910569189753423,0.0777673199772835,0.638490173711163,1957817
13-Dec-2011,0.16365951894638,0.0913292715956005,0.0768803358078003,0.53950904815535,1957817
14-Dec-2011,0.16244726057664,0.0885309988069423,0.0718284547328949,0.555769860014866,1957817
15-Dec-2011,0.170778708631367,0.0977370040505968,0.0811489969491959,0.489367759527387,1957817
16-Dec-2011,0.190701253424537,0.101158080592333,0.0855508372187614,0.766713364104013,1957817
17-Dec-2011,0.185158119328241,0.103111471687114,0.0874985530972481,0.653058641949522,1957817
18-Dec-2011,0.172677494011688,0.0957976229110735,0.0799365416169167,0.56045032750693,1957817
19-Dec-2011,0.200381988463528,0.100949427000348,0.0845590829849243,0.779979042689308,1957817
20-Dec-2011,0.267063271329419,0.105162942257881,0.0857900902628899,1.88213923187598,1957817
21-Dec-2011,0.234071346118129,0.106974546137354,0.0948645770549774,1.02666013522177,1957817
22-Dec-2011,0.228733709526103,0.113802847317448,0.092724971473217,1.12404744365223,1957817
23-Dec-2011,0.208760243102545,0.108792149132065,0.086189903318882,0.834664577465129,1957817
24-Dec-2011,0.181614946138156,0.102299891128277,0.0878905728459358,0.72949245655183,1957817
25-Dec-2011,0.187100339237984,0.106634759433457,0.0908217206597328,0.564306895817307,1957817
26-Dec-2011,0.182915919295499,0.109127040559082,0.0947935432195663,0.64193898397765,1957817
27-Dec-2011,0.171590722687016,0.10250631076653,0.0829028487205505,0.463628843934347,1957817
28-Dec-2011,0.174256120881326,0.104789692027161,0.0851213410496712,0.435505438975498,1957817
29-Dec-2011,0.194560549496821,0.111998144122021,0.0923449918627739,0.452585045495716,1957817
30-Dec-2011,0.175090943674361,0.112384351176028,0.0936158150434494,0.388741648674919,1957817
31-Dec-2011,0.189549704000367,0.115189216242069,0.0983368009328842,0.452369128678063,1957817
01-Jan-2012,0.176734314496712,0.110061641933945,0.0923734307289124,0.399221029500884,1957817
02-Jan-2012,0.187140465870689,0.118041438301337,0.103153340518475,0.419358972655086,1957817
03-Jan-2012,0.187268305187374,0.118635843297124,0.0984580740332603,0.440637169091849,1957817
04-Jan-2012,0.178637221300435,0.114770827011187,0.10244207829237,0.501707254336755,1957817
05-Jan-2012,0.200737673704532,0.12171652718832,0.104168817400932,0.651552187903989,1957817
06-Jan-2012,0.220535072822398,0.139457003243666,0.127622336149216,0.584274510870516,1957817
07-Jan-2012,0.196063989362539,0.125405924979556,0.10869561880827,0.480988103403193,1957817
08-Jan-2012,0.220111435854405,0.137800431729415,0.121928580105305,0.640657509006564,1957817
09-Jan-2012,0.208172603000478,0.133068506796577,0.116625271737576,0.613650378339918,1957817
10-Jan-2012,0.181967370194142,0.11931935035338,0.0992887020111084,0.441301477036172,1957817
11-Jan-2012,0.183935061400607,0.116524659509529,0.103184603154659,0.564342825900088,1957817
12-Jan-2012,0.183184899575828,0.114990970167659,0.0999182611703873,0.567550455424555,1957817
13-Jan-2012,0.192658855755369,0.116293378906284,0.09549530595541,0.598483430206505,1957817
14-Jan-2012,0.182988400210418,0.111846910682555,0.0911760106682777,0.618063046132593,1957817
15-Jan-2012,0.178358156469467,0.11127484680126,0.0938142016530037,0.553415889336924,1957817
16-Jan-2012,0.176711388833274,0.110626048268659,0.0956460386514664,0.538898055317993,1957817
17-Jan-2012,0.167640900896898,0.108351316481131,0.0939948633313179,0.440011693961853,1957817
18-Jan-2012,0.170847284866525,0.111109406212958,0.0945305600762367,0.428435013317582,1957817
19-Jan-2012,0.181860330745515,0.117357215220496,0.0991812497377396,0.463025374125322,1957817
20-Jan-2012,0.201405301552042,0.126759048957974,0.114397473633289,0.490314574361614,1957817
21-Jan-2012,0.202842516570808,0.125687913535564,0.107211410999298,0.595326208241098,1957817
22-Jan-2012,0.206487028907515,0.132317906398635,0.109620817005634,0.52944844943181,1957817
23-Jan-2012,0.205853555732059,0.126773446920945,0.105447635054588,0.577991736468198,1957817
24-Jan-2012,0.200313507148222,0.128722783120587,0.105289630591869,0.527876963839044,1957817
25-Jan-2012,0.217908069212048,0.127633321930329,0.105982720851898,1.1301969411184,1957817
26-Jan-2012,0.202077187312107,0.124053977398773,0.103022411465645,0.672593186404539,1957817
27-Jan-2012,0.219798267723937,0.13729496075457,0.121355973184109,0.600825795180032,1957817
28-Jan-2012,0.201941690664041,0.126356135280759,0.11351228505373,0.649937063116769,1957817
29-Jan-2012,0.204286104242462,0.138257900174683,0.123590774834156,0.473356119391594,1957817
30-Jan-2012,0.20754973561659,0.141118022665246,0.120553858578205,0.435877491000933,1957817
31-Jan-2012,0.195895030133724,0.129707653124089,0.110712230205536,0.419534803322649,1957817
01-Feb-2012,0.211246421688771,0.132378415082765,0.106075763702393,0.419536342746007,1957817
02-Feb-2012,0.213683195050519,0.136997280807993,0.116574317216873,0.451849681566545,1957817
03-Feb-2012,0.213575162457195,0.141519636279316,0.118060290813446,0.395657227561168,1957817
04-Feb-2012,0.202541329506368,0.13808699540458,0.118418842554092,0.399397605992184,1957817
05-Feb-2012,0.218433685028667,0.141880230858516,0.117721773684025,0.437461899842281,1957817
06-Feb-2012,0.239297139376548,0.13915261073632,0.109387926757336,0.566930281617373,1957817
07-Feb-2012,0.223163619792238,0.141177354640354,0.108552008867264,0.454881286819738,1957817
08-Feb-2012,0.221347471159727,0.143683327001976,0.121993847191334,0.450993052583972,1957817
09-Feb-2012,0.22085669108744,0.142684359891583,0.118678830564022,0.47752421955525,1957817
10-Feb-2012,0.239072998898405,0.142914339201394,0.120843216776848,0.580091994135898,1957817
11-Feb-2012,0.228891301403699,0.148741729355621,0.121515601873398,0.426384892932697,1957817
12-Feb-2012,0.214472243303026,0.14388292927264,0.119365639984608,0.400796222175158,1957817
13-Feb-2012,0.203297452303911,0.138327395450338,0.117446817457676,0.371098532458988,1957817
14-Feb-2012,0.203202082733453,0.13686073914857,0.114105187356472,0.413361164832471,1957817
15-Feb-2012,0.197477594630968,0.133609628664301,0.111738510429859,0.373005408056491,1957817
16-Feb-2012,0.189085119432906,0.128365622989575,0.108308874070644,0.362193363693638,1957817
17-Feb-2012,0.197565164263245,0.135286850297034,0.113806344568729,0.370521587556811,1957817
18-Feb-2012,0.215492838569797,0.136466079701881,0.105802305042744,0.494286939567151,1957817
19-Feb-2012,0.200049314776227,0.130855528299752,0.109432585537434,0.45027464507453,1957817
20-Feb-2012,0.204093715946113,0.136552111229888,0.111784569919109,0.422689665578886,1957817
21-Feb-2012,0.212797397455135,0.141050778373043,0.113796286284924,0.469634022728459,1957817
22-Feb-2012,0.227583480010326,0.147946469484966,0.120227344334126,0.491776851713589,1957817
23-Feb-2012,0.224666885694073,0.15132227674792,0.124164611101151,0.454276793109645,1957817
24-Feb-2012,0.235937602452692,0.154090212442461,0.123557165265083,0.486976548615318,1957817
25-Feb-2012,0.23882742372423,0.149314344356781,0.11990450322628,0.653165810175209,1957817
26-Feb-2012,0.222279805185752,0.135226316469081,0.112831555306911,0.746352474326906,1957817
27-Feb-2012,0.241559510798083,0.152516345469161,0.125709742307663,0.685792555084961,1957817
28-Feb-2012,0.222193638007829,0.142780354384328,0.117259182035923,0.534707454469874,1957817
29-Feb-2012,0.234999697797504,0.143945921303455,0.114235915243626,0.633118806877485,1957817
01-Mar-2012,0.235016782384461,0.137303559475376,0.108926147222519,0.619775542556791,1957817
02-Mar-2012,0.231099774502053,0.128896565900807,0.102159783244133,0.737641052674144,1957817
03-Mar-2012,0.246009226139749,0.131325833635574,0.101057812571526,0.885032772666312,1957817
04-Mar-2012,0.256847783404235,0.139959411401004,0.110216781497002,0.855221459841048,1957817
05-Mar-2012,0.233731399391329,0.133420304423353,0.105295553803444,0.672291024495948,1957817
06-Mar-2012,0.212405894887542,0.133138182859222,0.107673175632954,0.474220820376174,1957817
07-Mar-2012,0.215187736994162,0.136598854662864,0.114901810884476,0.604600563896229,1957817
08-Mar-2012,0.224574695776152,0.140356895947276,0.116562224924564,0.57130900025454,1957817
09-Mar-2012,0.237089078540363,0.149864017495502,0.124206252396107,0.510497841864202,1957817
10-Mar-2012,0.258279248524944,0.155675500957262,0.125851660966873,0.622368718592789,1957817
11-Mar-2012,0.263302767541507,0.160524895303779,0.126537635922432,0.521684252822166,1957817
12-Mar-2012,0.274668556020104,0.155358787381691,0.119204543530941,0.563989455811922,1957817
13-Mar-2012,0.280478404382493,0.155249664620919,0.116021454334259,0.56411243457222,1957817
14-Mar-2012,0.277654810429178,0.147392549892915,0.105698861181736,0.627068650243544,1957817
15-Mar-2012,0.305265640432841,0.153239733856777,0.108403407037258,0.704405323536496,1957817
16-Mar-2012,0.293285299908508,0.144004680529676,0.105547495186329,0.779560112235285,1957817
17-Mar-2012,0.323081695627522,0.145603266541226,0.102060884237289,0.852671279697574,1957817
18-Mar-2012,0.254460080598036,0.142469962058871,0.110985718667507,0.588485149153921,1957817
19-Mar-2012,0.317320613705061,0.149161910784818,0.105917543172836,0.748737282483753,1957817
20-Mar-2012,0.3185916217936,0.149887393600424,0.110924415290356,0.770244830091722,1957817
21-Mar-2012,0.362402468152012,0.159914967335343,0.113626912236214,0.833835608076474,1957817
22-Mar-2012,0.312649851876398,0.150740850337761,0.108799166977406,0.676342639456687,1957817
23-Mar-2012,0.268497131716828,0.146194735382078,0.114884421229362,0.596649222256651,1957817
